276.059748	->	178.059748
-80.040367	->	178.040367
-80.037347	->	178.037347
-80.023518	->	178.023518
-80.018761	->	178.018761
-79.977638	->	177.977638
275.976870	->	177.976870
-79.975246	->	177.975246
275.965762	->	177.965762
275.961261	->	177.961261
-79.959562	->	177.959562
-79.911387	->	177.911387
-79.887293	->	177.887293
-79.886597	->	177.886597
275.873594	->	177.873594
-79.856538	->	177.856538
275.850163	->	177.850163
-79.804415	->	177.804415
-79.802275	->	177.802275
275.794256	->	177.794256
275.776213	->	177.776213
275.725054	->	177.725054
-79.722756	->	177.722756
275.712070	->	177.712070
-79.707726	->	177.707726
-79.707626	->	177.707626
-79.705493	->	177.705493
275.692199	->	177.692199
275.691858	->	177.691858
-79.687548	->	177.687548
-79.683753	->	177.683753
-79.642383	->	177.642383
-79.598568	->	177.598568
275.594696	->	177.594696
275.552384	->	177.552384
-79.545033	->	177.545033
275.535689	->	177.535689
275.492864	->	177.492864
275.492720	->	177.492720
275.464397	->	177.464397
-79.458206	->	177.458206
275.366646	->	177.366646
-79.306469	->	177.306469
275.272188	->	177.272188
-79.258065	->	177.258065
-79.229952	->	177.229952
275.187079	->	177.187079
275.185215	->	177.185215
275.168027	->	177.168027
-79.166427	->	177.166427
275.153956	->	177.153956
-79.122564	->	177.122564
-79.119377	->	177.119377
-79.107529	->	177.107529
275.068598	->	177.068598
275.011292	->	177.011292
275.004144	->	177.004144
274.989385	->	176.989385
-78.987081	->	176.987081
-78.982573	->	176.982573
274.947170	->	176.947170
274.932176	->	176.932176
274.893570	->	176.893570
-78.855282	->	176.855282
274.844443	->	176.844443
274.820222	->	176.820222
274.801305	->	176.801305
-78.734903	->	176.734903
274.706782	->	176.706782
274.693057	->	176.693057
-78.664029	->	176.664029
274.648038	->	176.648038
-78.639754	->	176.639754
-78.615628	->	176.615628
-78.571814	->	176.571814
-78.534967	->	176.534967
-78.499899	->	176.499899
274.491340	->	176.491340
274.449304	->	176.449304
274.427647	->	176.427647
274.412114	->	176.412114
-78.405012	->	176.405012
274.400041	->	176.400041
274.359602	->	176.359602
274.357921	->	176.357921
-78.339143	->	176.339143
-78.311506	->	176.311506
-78.297031	->	176.297031
274.295126	->	176.295126
274.284214	->	176.284214
274.283243	->	176.283243
-78.245386	->	176.245386
-78.206699	->	176.206699
-78.186702	->	176.186702
-78.163057	->	176.163057
-78.158094	->	176.158094
-78.133385	->	176.133385
-78.113119	->	176.113119
274.098251	->	176.098251
274.085499	->	176.085499
274.073012	->	176.073012
-78.056480	->	176.056480
274.040306	->	176.040306
274.032494	->	176.032494
274.023603	->	176.023603
274.013010	->	176.013010
-77.997760	->	175.997760
-77.965144	->	175.965144
-77.934989	->	175.934989
-77.933012	->	175.933012
-77.928591	->	175.928591
273.886042	->	175.886042
273.879977	->	175.879977
-77.877785	->	175.877785
273.863941	->	175.863941
-77.858738	->	175.858738
273.821787	->	175.821787
273.807311	->	175.807311
273.806714	->	175.806714
-77.787367	->	175.787367
273.784389	->	175.784389
-77.782613	->	175.782613
273.754738	->	175.754738
-77.752264	->	175.752264
273.739882	->	175.739882
-77.739233	->	175.739233
-77.688502	->	175.688502
-77.678368	->	175.678368
273.643403	->	175.643403
-77.611443	->	175.611443
-77.556407	->	175.556407
-77.551894	->	175.551894
273.515415	->	175.515415
-77.486152	->	175.486152
273.466530	->	175.466530
273.409389	->	175.409389
-77.394786	->	175.394786
273.359281	->	175.359281
273.340416	->	175.340416
273.308389	->	175.308389
273.298218	->	175.298218
-77.297568	->	175.297568
273.294993	->	175.294993
-77.293381	->	175.293381
-77.292939	->	175.292939
273.262972	->	175.262972
-77.262305	->	175.262305
273.241432	->	175.241432
-77.236922	->	175.236922
-77.202599	->	175.202599
273.176576	->	175.176576
273.153786	->	175.153786
273.148043	->	175.148043
-77.139287	->	175.139287
-77.138645	->	175.138645
-77.124100	->	175.124100
-77.022185	->	175.022185
-77.014155	->	175.014155
272.990646	->	174.990646
272.971181	->	174.971181
272.966328	->	174.966328
272.948874	->	174.948874
272.947252	->	174.947252
272.946788	->	174.946788
-76.908417	->	174.908417
-76.906863	->	174.906863
-76.899258	->	174.899258
272.882574	->	174.882574
-76.814041	->	174.814041
-76.799634	->	174.799634
-76.774206	->	174.774206
-76.757744	->	174.757744
272.757396	->	174.757396
-76.725901	->	174.725901
272.700631	->	174.700631
272.670738	->	174.670738
272.644243	->	174.644243
272.639034	->	174.639034
272.634144	->	174.634144
272.619031	->	174.619031
-76.614958	->	174.614958
-76.578296	->	174.578296
272.561627	->	174.561627
-76.549914	->	174.549914
-76.525351	->	174.525351
272.461558	->	174.461558
272.436643	->	174.436643
272.433736	->	174.433736
272.420363	->	174.420363
272.389004	->	174.389004
-76.375029	->	174.375029
-76.365396	->	174.365396
272.356581	->	174.356581
-76.329312	->	174.329312
272.326429	->	174.326429
-76.320137	->	174.320137
272.313711	->	174.313711
272.287368	->	174.287368
272.284523	->	174.284523
272.273350	->	174.273350
-76.237068	->	174.237068
-76.220392	->	174.220392
272.211452	->	174.211452
-76.182296	->	174.182296
-76.179034	->	174.179034
-76.168660	->	174.168660
272.158085	->	174.158085
-76.121920	->	174.121920
272.111570	->	174.111570
-76.091375	->	174.091375
272.090564	->	174.090564
272.049449	->	174.049449
-76.008780	->	174.008780
-75.994344	->	173.994344
-75.948886	->	173.948886
-75.946368	->	173.946368
-75.914947	->	173.914947
271.914417	->	173.914417
271.889244	->	173.889244
271.883095	->	173.883095
271.875839	->	173.875839
271.866316	->	173.866316
271.856127	->	173.856127
271.823070	->	173.823070
-75.806158	->	173.806158
-75.777044	->	173.777044
-75.749994	->	173.749994
-75.742610	->	173.742610
-75.704951	->	173.704951
-75.673005	->	173.673005
-75.634679	->	173.634679
271.593621	->	173.593621
-75.571103	->	173.571103
271.558105	->	173.558105
271.556269	->	173.556269
271.549764	->	173.549764
-75.535392	->	173.535392
-75.478861	->	173.478861
-75.463046	->	173.463046
-75.429932	->	173.429932
-75.424991	->	173.424991
-75.401527	->	173.401527
271.397347	->	173.397347
271.393869	->	173.393869
-75.383786	->	173.383786
-75.344682	->	173.344682
271.342363	->	173.342363
271.337720	->	173.337720
271.317563	->	173.317563
-75.302276	->	173.302276
-75.301322	->	173.301322
-75.280234	->	173.280234
271.280093	->	173.280093
-75.267641	->	173.267641
271.265117	->	173.265117
271.247045	->	173.247045
271.245109	->	173.245109
-75.244438	->	173.244438
-75.194454	->	173.194454
271.184890	->	173.184890
-75.153774	->	173.153774
271.152153	->	173.152153
-75.151244	->	173.151244
-75.148602	->	173.148602
271.143624	->	173.143624
-75.124094	->	173.124094
271.110230	->	173.110230
-75.095265	->	173.095265
-75.078968	->	173.078968
271.041982	->	173.041982
270.993315	->	172.993315
270.992196	->	172.992196
-74.990658	->	172.990658
-74.941702	->	172.941702
270.896118	->	172.896118
-74.889071	->	172.889071
-74.873482	->	172.873482
270.865546	->	172.865546
270.841949	->	172.841949
-74.836065	->	172.836065
-74.824063	->	172.824063
270.824039	->	172.824039
-74.795941	->	172.795941
270.767854	->	172.767854
-74.758868	->	172.758868
-74.750646	->	172.750646
270.748232	->	172.748232
-74.745033	->	172.745033
-74.742512	->	172.742512
270.681082	->	172.681082
270.670413	->	172.670413
-74.652593	->	172.652593
270.613062	->	172.613062
270.611018	->	172.611018
270.556609	->	172.556609
-74.485333	->	172.485333
270.476804	->	172.476804
-74.464228	->	172.464228
-74.457112	->	172.457112
270.414670	->	172.414670
270.390083	->	172.390083
270.368465	->	172.368465
270.362115	->	172.362115
270.327516	->	172.327516
270.320246	->	172.320246
-74.298218	->	172.298218
-74.284661	->	172.284661
-74.234174	->	172.234174
-74.223035	->	172.223035
270.204431	->	172.204431
270.152552	->	172.152552
270.094647	->	172.094647
-74.092852	->	172.092852
-74.061844	->	172.061844
-73.996173	->	171.996173
269.987926	->	171.987926
-73.973136	->	171.973136
269.966164	->	171.966164
-73.945139	->	171.945139
-73.941240	->	171.941240
269.933646	->	171.933646
269.922745	->	171.922745
-73.876518	->	171.876518
269.869266	->	171.869266
269.859884	->	171.859884
-73.819559	->	171.819559
-73.816343	->	171.816343
269.786956	->	171.786956
269.778210	->	171.778210
269.748612	->	171.748612
269.736907	->	171.736907
269.736278	->	171.736278
-73.731624	->	171.731624
-73.702751	->	171.702751
-73.687350	->	171.687350
-73.682741	->	171.682741
-73.668636	->	171.668636
-73.667107	->	171.667107
-73.652067	->	171.652067
269.645640	->	171.645640
-73.629835	->	171.629835
-73.613814	->	171.613814
-73.612691	->	171.612691
269.606279	->	171.606279
269.590845	->	171.590845
269.575331	->	171.575331
-73.571392	->	171.571392
269.534904	->	171.534904
269.519861	->	171.519861
-73.519309	->	171.519309
-73.492363	->	171.492363
-73.456326	->	171.456326
269.429360	->	171.429360
-73.413795	->	171.413795
269.401412	->	171.401412
-73.391054	->	171.391054
-73.364056	->	171.364056
269.358273	->	171.358273
-73.337746	->	171.337746
-73.265961	->	171.265961
269.260716	->	171.260716
-73.259682	->	171.259682
269.215854	->	171.215854
-73.140150	->	171.140150
269.102338	->	171.102338
269.101704	->	171.101704
269.097099	->	171.097099
-73.096400	->	171.096400
269.090505	->	171.090505
-73.079340	->	171.079340
269.024019	->	171.024019
-72.988103	->	170.988103
-72.954762	->	170.954762
268.945932	->	170.945932
268.926355	->	170.926355
-72.921400	->	170.921400
268.890903	->	170.890903
268.867501	->	170.867501
268.841359	->	170.841359
-72.816391	->	170.816391
268.795486	->	170.795486
-72.748941	->	170.748941
-72.741355	->	170.741355
-72.728501	->	170.728501
268.720655	->	170.720655
268.715152	->	170.715152
-72.708252	->	170.708252
-72.707287	->	170.707287
-72.694756	->	170.694756
-72.689049	->	170.689049
268.652135	->	170.652135
-72.641570	->	170.641570
268.639288	->	170.639288
268.634877	->	170.634877
268.628879	->	170.628879
-72.618991	->	170.618991
-72.539987	->	170.539987
268.522735	->	170.522735
268.521763	->	170.521763
268.521139	->	170.521139
-72.505749	->	170.505749
268.494901	->	170.494901
-72.485083	->	170.485083
-72.414503	->	170.414503
-72.398224	->	170.398224
-72.391292	->	170.391292
268.338797	->	170.338797
268.328858	->	170.328858
-72.318542	->	170.318542
268.315146	->	170.315146
268.304730	->	170.304730
-72.270453	->	170.270453
268.231494	->	170.231494
268.215383	->	170.215383
-72.214229	->	170.214229
268.178279	->	170.178279
-72.139205	->	170.139205
-72.128613	->	170.128613
-72.079338	->	170.079338
-72.073903	->	170.073903
-72.070023	->	170.070023
-72.046904	->	170.046904
-72.025582	->	170.025582
268.022734	->	170.022734
-72.013726	->	170.013726
-71.986406	->	169.986406
-71.971935	->	169.971935
-71.935278	->	169.935278
-71.926926	->	169.926926
-71.915009	->	169.915009
267.873899	->	169.873899
-71.840971	->	169.840971
-71.840642	->	169.840642
267.830086	->	169.830086
267.821598	->	169.821598
-71.810632	->	169.810632
-71.807877	->	169.807877
267.760771	->	169.760771
-71.677485	->	169.677485
267.664506	->	169.664506
267.631431	->	169.631431
267.619219	->	169.619219
267.609109	->	169.609109
-71.569143	->	169.569143
267.555916	->	169.555916
-71.550759	->	169.550759
-71.540245	->	169.540245
-71.538937	->	169.538937
267.527552	->	169.527552
-71.510980	->	169.510980
267.505247	->	169.505247
-71.501773	->	169.501773
267.497619	->	169.497619
267.497058	->	169.497058
-71.460467	->	169.460467
267.456253	->	169.456253
267.398425	->	169.398425
-71.391950	->	169.391950
-71.391773	->	169.391773
-71.347955	->	169.347955
267.329422	->	169.329422
267.284740	->	169.284740
-71.274878	->	169.274878
267.257003	->	169.257003
-71.206174	->	169.206174
-71.183795	->	169.183795
267.177315	->	169.177315
267.170156	->	169.170156
267.148785	->	169.148785
267.146647	->	169.146647
267.126453	->	169.126453
267.112092	->	169.112092
-71.056877	->	169.056877
-71.013311	->	169.013311
-71.004383	->	169.004383
266.993533	->	168.993533
266.992653	->	168.992653
266.987706	->	168.987706
266.945824	->	168.945824
-70.914743	->	168.914743
266.887163	->	168.887163
266.861138	->	168.861138
-70.816982	->	168.816982
266.815144	->	168.815144
266.803202	->	168.803202
-70.778705	->	168.778705
266.758676	->	168.758676
266.758578	->	168.758578
-70.753942	->	168.753942
-70.719462	->	168.719462
-70.707298	->	168.707298
266.706487	->	168.706487
266.698739	->	168.698739
266.655840	->	168.655840
-70.653483	->	168.653483
266.648587	->	168.648587
-70.635310	->	168.635310
266.630303	->	168.630303
-70.630207	->	168.630207
266.615918	->	168.615918
266.615794	->	168.615794
266.613806	->	168.613806
266.611549	->	168.611549
-70.589814	->	168.589814
266.587513	->	168.587513
-70.559475	->	168.559475
-70.553459	->	168.553459
266.504861	->	168.504861
-70.475040	->	168.475040
-70.470612	->	168.470612
-70.458509	->	168.458509
-70.451728	->	168.451728
-70.408991	->	168.408991
266.347819	->	168.347819
266.345916	->	168.345916
-70.338662	->	168.338662
-70.334505	->	168.334505
266.318333	->	168.318333
-70.283454	->	168.283454
266.278968	->	168.278968
266.274745	->	168.274745
-70.234355	->	168.234355
-70.230660	->	168.230660
-70.223406	->	168.223406
-70.208895	->	168.208895
-70.190893	->	168.190893
-70.181708	->	168.181708
266.177523	->	168.177523
-70.162799	->	168.162799
-70.150585	->	168.150585
-70.112317	->	168.112317
-70.087532	->	168.087532
-70.086347	->	168.086347
266.080110	->	168.080110
-70.058309	->	168.058309
-70.050059	->	168.050059
266.040172	->	168.040172
-70.032751	->	168.032751
-70.014990	->	168.014990
-70.007525	->	168.007525
265.980510	->	167.980510
265.975458	->	167.975458
265.950505	->	167.950505
265.937548	->	167.937548
-69.901157	->	167.901157
265.897574	->	167.897574
265.886154	->	167.886154
-69.873445	->	167.873445
-69.862802	->	167.862802
265.862324	->	167.862324
265.773315	->	167.773315
-69.722650	->	167.722650
265.714801	->	167.714801
265.673095	->	167.673095
265.661263	->	167.661263
265.651637	->	167.651637
265.648586	->	167.648586
-69.582651	->	167.582651
-69.553322	->	167.553322
265.529674	->	167.529674
-69.462608	->	167.462608
265.400439	->	167.400439
265.391961	->	167.391961
265.359198	->	167.359198
265.334362	->	167.334362
265.276469	->	167.276469
265.261000	->	167.261000
265.213394	->	167.213394
-69.189311	->	167.189311
-69.157955	->	167.157955
-69.145208	->	167.145208
-69.095505	->	167.095505
265.087226	->	167.087226
265.035739	->	167.035739
265.034306	->	167.034306
-69.010938	->	167.010938
265.008733	->	167.008733
265.004883	->	167.004883
-69.004031	->	167.004031
-68.974592	->	166.974592
-68.964615	->	166.964615
-68.961830	->	166.961830
264.953722	->	166.953722
-68.933912	->	166.933912
264.918250	->	166.918250
264.909520	->	166.909520
-68.892864	->	166.892864
-68.887659	->	166.887659
264.880613	->	166.880613
264.830970	->	166.830970
264.794386	->	166.794386
-68.792136	->	166.792136
264.770656	->	166.770656
-68.761837	->	166.761837
264.753212	->	166.753212
-68.728127	->	166.728127
-68.716470	->	166.716470
-68.710608	->	166.710608
-68.698758	->	166.698758
264.630749	->	166.630749
-68.613653	->	166.613653
264.605853	->	166.605853
-68.603563	->	166.603563
-68.600182	->	166.600182
-68.593425	->	166.593425
264.579454	->	166.579454
264.552065	->	166.552065
-68.483806	->	166.483806
264.473309	->	166.473309
-68.465728	->	166.465728
264.434813	->	166.434813
264.432593	->	166.432593
264.426191	->	166.426191
-68.394250	->	166.394250
264.356161	->	166.356161
-68.334376	->	166.334376
-68.315568	->	166.315568
264.273056	->	166.273056
264.260165	->	166.260165
264.230538	->	166.230538
-68.208660	->	166.208660
-68.177749	->	166.177749
264.166645	->	166.166645
-68.162117	->	166.162117
-68.133255	->	166.133255
-68.130271	->	166.130271
264.128918	->	166.128918
-68.128732	->	166.128732
264.128367	->	166.128367
-68.094282	->	166.094282
264.077020	->	166.077020
-68.074283	->	166.074283
-68.043058	->	166.043058
-67.988750	->	165.988750
263.976450	->	165.976450
-67.943625	->	165.943625
263.921859	->	165.921859
263.918789	->	165.918789
263.917015	->	165.917015
263.915771	->	165.915771
263.910946	->	165.910946
263.908042	->	165.908042
-67.893426	->	165.893426
-67.871320	->	165.871320
263.866960	->	165.866960
-67.857888	->	165.857888
-67.840667	->	165.840667
-67.840413	->	165.840413
-67.838485	->	165.838485
-67.833488	->	165.833488
-67.815968	->	165.815968
-67.796464	->	165.796464
263.794405	->	165.794405
263.759051	->	165.759051
263.613338	->	165.613338
263.478369	->	165.478369
-67.444687	->	165.444687
263.440660	->	165.440660
-67.432061	->	165.432061
-67.430272	->	165.430272
-67.411582	->	165.411582
263.401297	->	165.401297
263.390313	->	165.390313
263.383142	->	165.383142
263.362841	->	165.362841
263.334653	->	165.334653
-67.311878	->	165.311878
-67.302833	->	165.302833
263.278807	->	165.278807
-67.261042	->	165.261042
263.215348	->	165.215348
-67.199864	->	165.199864
-67.199828	->	165.199828
-67.157294	->	165.157294
-67.136997	->	165.136997
-67.136556	->	165.136556
